2024-04-18 20:50:10.006 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-18 20:50:24.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:25.909 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:26.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:27.907 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:28.905 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:29.904 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:30.919 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:31.913 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:32.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:33.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:34.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:35.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:36.915 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:37.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:38.904 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:39.900 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:40.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:41.914 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:42.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:43.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:44.906 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:45.915 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:46.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:47.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:48.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:49.922 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:50.920 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:51.931 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:52.913 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:53.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:54.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:55.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:56.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:57.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:58.906 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:50:59.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:00.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:01.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:02.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:03.915 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:04.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:05.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:06.905 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:07.903 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:08.899 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:09.901 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:10.901 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:11.899 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:12.901 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:13.916 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:14.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:15.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:16.901 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:17.928 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:18.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:19.906 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:20.904 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:21.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:22.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:23.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:24.900 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:25.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:26.900 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:27.913 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:28.913 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:29.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:30.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:31.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:32.909 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:33.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:34.933 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:35.915 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:36.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:37.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:38.909 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:39.934 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:40.915 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:41.913 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:42.906 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:43.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:44.946 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:45.944 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:46.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:47.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:48.903 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:49.903 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:50.903 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:51.914 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:52.909 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:53.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:54.909 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:56.241 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:56.914 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:57.913 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:58.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:51:59.906 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:00.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:01.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:02.903 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:03.900 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:04.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:05.914 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:06.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:07.911 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:08.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:09.906 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:10.903 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:11.901 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:12.930 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:13.928 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:14.927 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:15.925 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:16.909 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:17.923 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:18.910 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:19.906 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:20.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:21.913 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:22.899 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:23.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:24.904 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:25.908 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:26.921 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:27.924 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:28.905 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:29.912 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:30.898 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:31.904 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:32.909 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:33.904 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:34.905 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
2024-04-18 20:52:35.902 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@7ff2b8d2' has been updated on the HLA/RTI platform.
