2024-04-09 00:28:55.156 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-09 00:29:00.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:01.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:02.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:03.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:04.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:05.304 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:06.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:07.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:08.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:09.297 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:10.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:11.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:12.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:13.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:14.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:15.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:16.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:17.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:18.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:19.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:20.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:21.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:22.290 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:23.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:24.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:25.297 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:26.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:27.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:28.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:29.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:30.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:31.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:32.290 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:33.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:34.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:35.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:36.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:37.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:38.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:39.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:40.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:41.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:42.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:43.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:44.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:45.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:46.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:47.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:48.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:49.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:50.297 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:51.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:52.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:53.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:54.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:55.290 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:56.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:57.304 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:58.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:29:59.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:00.290 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:01.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:02.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:03.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:04.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:05.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:06.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:07.287 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:08.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:09.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:10.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:11.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:12.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:13.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:14.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:15.289 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:16.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:17.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:18.290 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:19.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:20.290 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:21.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:22.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:23.290 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:24.289 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:25.297 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:26.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:27.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:28.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:29.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:30.297 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:31.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:32.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:33.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:34.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:35.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:36.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:37.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:38.297 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:39.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:40.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:41.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:42.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:43.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:44.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:45.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:46.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:47.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:48.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:49.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:50.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:51.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:52.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:53.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:54.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:55.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:56.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:57.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:58.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:30:59.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:00.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:01.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:02.294 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:03.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:04.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:05.288 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:06.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:07.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:08.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:09.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:10.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:11.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:12.289 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:13.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:14.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:15.287 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:16.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:17.297 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:18.290 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:19.302 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:20.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:21.292 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
2024-04-09 00:31:22.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Storage@5b6e8f77' has been updated on the HLA/RTI platform.
