2024-04-09 00:09:44.283 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-09 00:09:53.881 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:09:54.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:09:55.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:09:56.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:09:57.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:09:58.882 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:09:59.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:00.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:01.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:02.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:03.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:04.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:05.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:06.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:07.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:08.882 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:09.881 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:10.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:11.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:12.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:13.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:14.882 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:15.883 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:16.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:17.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:18.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:19.874 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:20.874 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:21.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:22.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:23.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:24.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:25.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:26.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:27.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:28.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:29.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:30.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:31.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:32.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:33.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:34.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:35.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:36.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:37.874 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:38.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:39.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:40.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:41.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:42.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:43.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:44.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:45.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:46.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:47.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:48.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:49.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:50.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:51.881 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:52.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:53.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:54.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:55.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:56.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:57.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:58.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:10:59.881 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:00.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:01.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:02.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:03.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:04.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:05.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:06.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:07.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:08.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:09.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:10.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:11.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:12.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:13.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:14.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:15.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:16.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:17.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:18.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:19.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:20.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:21.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:22.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:23.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:24.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:25.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:26.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:27.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:28.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:29.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:30.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:31.874 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:32.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:33.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:34.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:35.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:36.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:37.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:38.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:39.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:40.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:41.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:42.882 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:43.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:44.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:45.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:46.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:47.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:48.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:49.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:50.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:51.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:52.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:53.881 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:54.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:55.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:56.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:57.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:58.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:11:59.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:00.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:01.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:02.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:03.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:04.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:05.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:06.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:07.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:08.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:09.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:10.874 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:11.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
2024-04-09 00:12:12.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Spaceport@5a5c128' has been updated on the HLA/RTI platform.
