2024-04-17 14:11:24.089 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-17 14:16:41.551 [main] INFO  skf.core.SEEHLAModule - Join the federate ' CommunicationHub ' into the Federation execution ' SEE 2024 '.
2024-04-17 14:16:41.725 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - Synchronization point announced: INITIALIZATION_COMPLETED
2024-04-17 14:16:41.727 [main] INFO  skf.core.SEEHLAModule - Asynchronous delivery enabled.
2024-04-17 14:16:41.728 [main] INFO  skf.core.SEEHLAModule - Subscribed to the Subject
2024-04-17 14:16:41.737 [main] INFO  skf.core.SEEHLAModule - The ObjectClass 'class skf.model.object.executionConfiguration.ExecutionConfiguration' has been subscribed.
2024-04-17 14:16:41.751 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<107>, ObjectClassHandle: objectClass<9>, Name: ExCO, FederateHandle: null
2024-04-17 14:16:41.789 [main] INFO  skf.core.SEEHLAModule - The Interaction ' ModeTransitionRequest [execution_mode=null] ' has been published.
2024-04-17 14:16:41.792 [main] INFO  skf.core.SEEHLAModule - The Object ' model.CommunicationHub@4351171a ' has been published.
2024-04-17 14:16:41.794 [main] INFO  skf.core.SEEHLAModule - Subscribing the ' AitkenBasinLocalFixed ' ReferenceFrame
2024-04-17 14:16:41.803 [main] INFO  skf.core.SEEHLAModule - Set up time management.
2024-04-17 14:16:41.803 [main] INFO  skf.core.SEEHLAModule - Time constrained enabled.
2024-04-17 14:16:41.818 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1110>, ObjectClassHandle: objectClass<8>, Name: EarthMoonBarycentricRotating, FederateHandle: null
2024-04-17 14:16:41.827 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1108>, ObjectClassHandle: objectClass<8>, Name: SunCentricInertial, FederateHandle: null
2024-04-17 14:16:41.827 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1117>, ObjectClassHandle: objectClass<8>, Name: MarsCentricFixed, FederateHandle: null
2024-04-17 14:16:41.827 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1119>, ObjectClassHandle: objectClass<8>, Name: SeeLunarSouthPoleBaseLocalFixed, FederateHandle: null
2024-04-17 14:16:41.827 [prti1516e: LRC[0x6492fab5] Federate service] ERROR skf.core.SEEAbstractFederateAmbassador - Can't find the FrameType: SeeLunarSouthPoleBaseLocalFixed
2024-04-17 14:16:41.827 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1118>, ObjectClassHandle: objectClass<8>, Name: AitkenBasinLocalFixed, FederateHandle: null
2024-04-17 14:16:41.828 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1116>, ObjectClassHandle: objectClass<8>, Name: MarsCentricInertial, FederateHandle: null
2024-04-17 14:16:41.828 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1112>, ObjectClassHandle: objectClass<8>, Name: EarthCentricFixed, FederateHandle: null
2024-04-17 14:16:41.828 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1115>, ObjectClassHandle: objectClass<8>, Name: EarthMoonL2Rotating, FederateHandle: null
2024-04-17 14:16:41.828 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1111>, ObjectClassHandle: objectClass<8>, Name: EarthCentricInertial, FederateHandle: null
2024-04-17 14:16:41.828 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1107>, ObjectClassHandle: objectClass<8>, Name: SolarSystemBarycentricInertial, FederateHandle: null
2024-04-17 14:16:41.828 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1114>, ObjectClassHandle: objectClass<8>, Name: MoonCentricFixed, FederateHandle: null
2024-04-17 14:16:41.828 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1113>, ObjectClassHandle: objectClass<8>, Name: MoonCentricInertial, FederateHandle: null
2024-04-17 14:16:41.828 [prti1516e: LRC[0x6492fab5] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1109>, ObjectClassHandle: objectClass<8>, Name: EarthMoonBarycentricInertial, FederateHandle: null
2024-04-17 14:16:43.480 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:44.473 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:45.469 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:46.466 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:47.480 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:48.461 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:49.463 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:50.480 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:51.465 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:52.480 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:53.492 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:54.500 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:55.496 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:56.493 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:57.490 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:58.502 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:16:59.497 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:00.492 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:01.503 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:02.498 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:03.490 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:04.488 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:05.504 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:06.501 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:07.503 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:08.498 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:09.491 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:10.485 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:11.486 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:12.496 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:13.496 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:14.487 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:15.499 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:16.499 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:17.497 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:18.478 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:19.491 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:20.499 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:21.496 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:22.493 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:23.500 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:24.498 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:25.494 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:26.495 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:27.491 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:28.502 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:29.503 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:30.498 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:31.491 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:32.486 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:33.496 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:34.494 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:35.502 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:36.499 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:37.498 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:38.481 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:39.479 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:40.474 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:41.486 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:42.480 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:43.474 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:17:44.485 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.CommunicationHub@4351171a' has been updated on the HLA/RTI platform.
2024-04-17 14:18:22.157 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-17 14:18:22.168 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-04-17 14:18:22.293 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-04-17 14:18:22.341 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.9, hlaVersion: HLA IEEE 1516-2010
2024-04-17 14:18:23.040 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-04-17 14:18:23.041 [main] INFO  skf.core.SEEHLAModule - Join the federate ' CommunicationHub ' into the Federation execution ' SEE 2024 '.
2024-04-17 14:19:16.184 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-17 14:19:16.195 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-04-17 14:19:16.326 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-04-17 14:19:16.372 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.9, hlaVersion: HLA IEEE 1516-2010
2024-04-17 14:19:16.704 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-04-17 14:19:16.704 [main] INFO  skf.core.SEEHLAModule - Join the federate ' CommunicationHub ' into the Federation execution ' SEE 2024 '.
2024-04-17 14:19:33.864 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-17 14:19:33.874 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-04-17 14:19:33.997 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-04-17 14:19:34.046 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.9, hlaVersion: HLA IEEE 1516-2010
2024-04-17 14:19:34.744 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-04-17 14:19:34.745 [main] INFO  skf.core.SEEHLAModule - Join the federate ' CommunicationHub ' into the Federation execution ' SEE 2024 '.
2024-04-17 14:20:43.433 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-17 14:20:43.445 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-04-17 14:20:43.569 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-04-17 14:20:43.615 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.9, hlaVersion: HLA IEEE 1516-2010
2024-04-17 14:20:43.946 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-04-17 14:20:43.947 [main] INFO  skf.core.SEEHLAModule - Join the federate ' CommunicationHub ' into the Federation execution ' SEE 2024 '.
2024-04-17 14:21:18.812 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-17 14:21:18.823 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-04-17 14:21:18.945 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-04-17 14:21:18.994 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.9, hlaVersion: HLA IEEE 1516-2010
2024-04-17 14:21:19.705 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-04-17 14:21:19.706 [main] INFO  skf.core.SEEHLAModule - Join the federate ' CommunicationHub ' into the Federation execution ' SEE 2024 '.
2024-04-17 14:23:05.016 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
